券種,組み合わせ,配当,人気
単勝,3,230,1
複勝,3,130,1
複勝,12,240,5
複勝,9,250,6
枠連,3-8,550,2
馬連,3-12,560,2
ワイド,3-12,310,3
ワイド,3-9,580,7
ワイド,9-12,1340,17
馬単,3-12,1050,4
3連複,3-9-12,2590,8
3連単,3-12-9,7650,21
