馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,パレルモ,牡6,野畑凌,大井・米田英世,差し,12.9,5,6,KRAト(B1B2),39.8,468(0),大井,22,中2週,,,0,インカンテーション,Catcher In The Rye,
2,2,カガヤキテンマ,牡4,矢野貴,大井・上杉昌宏,逃げ,1.2,1,2,KRAト(B1B2),39.4,487(+1),大井,22,中2週,,,0,ミスターメロディ,ステイゴールド,
3,3,サブノハクタカ,牡8,達城龍,大井・鷹見浩,差し,87.8,7,8,KRAト(B1B2),41.0,484(+5),大井,22,中2週,,,0,クロフネ,アルデバランII,
4,4,スミソニアン,牡8,鷹見陸,大井・宗形竹見,追込,102.3,8,15,カプリコ(B2),44.9,458(-5),大井,17,中1週,,,0,ホッコータルマエ,アドマイヤムーン,
5,5,マルカンブロンド,牡7,桑村真,大井・高野毅,差し,9.7,3,2,カプリコ(B2),39.7,488(0),大井,17,中1週,,,0,ロージズインメイ,ゴールドアリュール,
6,6,ビシャモンテン,牡8,藤田凌,大井・荒井朋弘,差し,12.7,4,4,KRAト(B1B2),39.9,519(+4),大井,22,中2週,,,0,パイロ,クロフネ,
7,7,ゴールデンブザー,牡5,笹川翼,大井・宗形竹見,差し,7.2,2,10,ウインタ(B1B2),38.9,521(-1),大井,16,中1週,,,0,マジェスティックウォリアー,ゴールドヘイロー,
8,8,メジャーデビュー,牝5,服部茂,大井・橋本和馬,差し,24.4,6,10,大師特別(B1B2),40.9,448(-6),川崎,11,中1週,,,2,ガルボ,サウスヴィグラス,
