馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブッコワース,牡5,仲原大,大井・佐々木洋,差し,93.4,11,12,C3五 六,41.8,457(-2),大井,14,中1週,,,0,ベーカバド,スペシャルウィーク,
2,2,ブラントンアロー,牡5,中山遥,大井・須田和伸,差し,49.2,10,8,C3五 六,41.6,462(-6),大井,14,中1週,,,0,ラブリーデイ,シンボリクリスエス,
3,3,イケノギャルチャン,牝7,石川駿,大井・岡野尚光,差し,11.0,3,3,C3五 六,40.2,491(-7),大井,14,中1週,,,0,ロージズインメイ,ブラックタイド,
4,4,ローゼンナイツ,牝5,矢野貴,大井・藤田輝信,差し,1.2,1,1,C3八 九,38.1,510(+2),大井,36,中4週,,,2,デクラレーションオブウォー,クロフネ,
5,4,ミンナノブンモ,セ7,谷内貫,大井・久保杉隆,先行,123.6,12,6,C3五 六,40.7,479(-4),大井,14,中1週,,,0,タニノギムレット,Gone West,
6,5,アイアムイブシギン,牡5,鷹見陸,大井・澤佳宏,先行,32.6,5,13,C3五 六,41.9,485(-3),大井,14,中1週,,,0,シニスターミニスター,ブライアンズタイム,
7,5,ゴッドモード,牡7,吉井章,大井・市村誠,差し,35.4,7,11,C3五 六,40.9,475(-1),大井,14,中1週,,,0,パイロ,バブルガムフェロー,
8,6,アイトカコイトカ,牝4,横川怜,大井・久保杉隆,追込,33.5,6,6,C3三 四,40.4,461(-1),大井,13,中1週,,,0,デクラレーションオブウォー,ジャスタウェイ,
9,6,オリリオ,牡5,瀬川将,大井・栗田裕光,追込,314.3,13,14,C3五 六,42.3,533(-3),大井,14,中1週,,,0,マインドユアビスケッツ,ブラックタイド,
10,7,ワールドフォンテン,牡6,杉山海,大井・井上弘之,先行,7.4,2,1,C3五 六,40.4,451(+1),大井,14,中1週,,,0,トゥザワールド,オペラハウス,
11,7,ラインストライカー,セ7,野畑凌,大井・鷹見浩,差し,46.5,9,9,C3三 四,38.5,479(-2),大井,13,中1週,,,0,コパノリッキー,シンボリクリスエス,
12,8,ラブリーヨシノ,牡6,菅原涼,大井・荒井朋弘,先行,29.8,4,2,C3五 六,40.5,451(-6),大井,14,中1週,,,0,ラブリーデイ,ディープインパクト,
13,8,フローラルロマンス,牝7,澤田龍,大井・田中正人,先行,41.0,8,12,C3三 四,41.3,453(-8),大井,13,中1週,,,0,ラニ,Star de Naskra,
