着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,サトノビーツ,牡4,56.0,西啓太,1:43.3,,1,1.3,39.2,大井 坂井英光,511(0)
2,6,8,ユウユウスターリー,牝8,54.0,安藤洋一,1:44.4,5,11,229.6,40.2,大井 月岡健二,435(-1)
3,4,4,ヴォーグアルタイル,牡5,56.0,本田正重,1:44.4,クビ,2,4.1,39.9,大井 真島大輔,470(+1)
4,7,11,ビーチユーミング,牡6,56.0,菅原涼太,1:44.6,1,5,29.8,39.3,大井 佐宗応和,472(-4)
5,6,9,モンゲーヴィーナス,牝4,54.0,藤田凌,1:44.7,クビ,7,56.1,40.4,大井 阪本一栄,463(-1)
6,5,6,ルリモンハナバチ,牝4,54.0,藤本現暉,1:44.7,アタマ,6,48.6,40.2,大井 庄子昭彦,445(-4)
7,1,1,シャークウォーニン,牡8,53.0,▲西優哉,1:44.7,クビ,8,59.4,39.2,大井 佐宗応和,474(+9)
8,8,13,コロラドフォンテン,牡5,53.0,▲杉山海波,1:44.7,ハナ,4,15.0,39.4,大井 井上弘之,471(+2)
9,5,7,ノーブルプライム,牡4,56.0,和田譲治,1:44.8,3/4,3,9.6,39.0,大井 佐野謙二,470(0)
10,4,5,ミュークエンペラー,牡4,56.0,野畑凌,1:45.3,2.1/2,10,181.2,40.0,大井 栗田裕光,488(-2)
11,7,10,ファーストフラワー,牝5,54.0,矢野貴之,1:45.4,クビ,9,107.7,40.4,大井 月岡健二,450(+3)
12,8,12,ハヴィティペイ,牡8,56.0,櫻井光輔,1:45.7,1.1/2,13,368.8,41.0,大井 高岩孝敏,483(+3)
13,3,3,カリナ,牝4,54.0,千田洋,1:47.7,10,12,319.6,42.5,大井 岡野尚光,432(+1)
