券種,組み合わせ,配当,人気
単勝,8,130,1
複勝,8,130,1
複勝,1,190,5
複勝,5,160,3
枠連,1-7,500,4
馬連,1-8,540,3
ワイド,1-8,270,3
ワイド,5-8,210,2
ワイド,1-5,440,7
馬単,8-1,660,3
3連複,1-5-8,800,3
3連単,8-1-5,2010,6
