券種,組み合わせ,配当,人気
単勝,6,720,3
複勝,6,120,3
複勝,9,110,2
複勝,8,110,1
枠連,6-7,300,2
馬連,6-9,610,3
ワイド,6-9,180,2
ワイド,6-8,220,3
ワイド,8-9,130,1
馬単,6-9,1530,5
3連複,6-8-9,330,1
3連単,6-9-8,3940,9
