券種,組み合わせ,配当,人気
単勝,6,370,2
複勝,6,140,1
複勝,5,170,2
複勝,10,430,7
枠連,4-5,970,5
馬連,5-6,920,3
ワイド,5-6,360,2
ワイド,6-10,1310,16
ワイド,5-10,1190,13
馬単,6-5,1880,4
3連複,5-6-10,4790,13
3連単,6-5-10,15500,54
