券種,組み合わせ,配当,人気
単勝,8,2010,0
複勝,8,390,0
複勝,2,360,0
複勝,12,190,0
枠連,2-6,5400,0
馬連,2-8,9780,0
ワイド,2-8,1970,0
ワイド,8-12,1180,0
ワイド,2-12,1190,0
馬単,8-2,21690,0
3連複,2-8-12,17250,0
3連単,8-2-12,167630,0
