馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーセンアマンダ,牝8,遠藤健,大井・遠藤茂,差し,314.2,13,9,C2八 九,37.6,493(-1),大井,20,中2週,,,0,トーセンファントム,キングカメハメハ,
2,2,ベンハー,牡6,高橋優,大井・高橋清顕,差し,26.4,6,,,,523(+9),大井,19,中2週,,,0,ロードカナロア,フジキセキ,
3,3,クミンフレイバー,牝5,新原周,大井・真島大輔,差し,18.5,4,3,C2三 (C2四),38.2,461(-6),大井,18,中2週,,,0,スワーヴリチャード,チチカステナンゴ,
4,4,マジックタイプ,牡4,達城龍,大井・久保杉隆,差し,117.7,9,5,ブラッド(C2四),39.6,473(+7),大井,18,中2週,,,0,ミッキーロケット,ハーツクライ,
5,4,ブラボーキングダム,セ5,安藤洋,大井・藤田輝信,差し,11.4,2,1,C2八 九,36.4,495(-8),大井,20,中2週,,,0,アニマルキングダム,ネオユニヴァース,
6,5,マイフェアレディ,牝4,中山遥,大井・佐宗応和,差し,141.3,10,13,ブラッド(C2四),41.7,471(+1),大井,18,中2週,,,0,モズアスコット,マンハッタンカフェ,
7,5,ジョーアラモード,牡6,鷹見陸,大井・蛯名雄太,差し,67.0,7,10,ブラッド(C2四),40.4,479(+5),大井,18,中2週,,,0,ジョーカプチーノ,エンパイアメーカー,
8,6,トサノオウマサン,牝4,小野俊,大井・栗田泰昌,差し,161.3,11,2,ディキ・(C2),38.1,400(-2),大井,19,中2週,,,0,ヴァンセンヌ,キンシャサノキセキ,
9,6,ミルトマジック,牡4,西啓太,大井・橋本和馬,先行,1.0,1,1,C2十 (C211),38.0,472(-6),大井,21,中2週,,,1,Nyquist,Majesticperfection,
10,7,ナックジャスパー,牝6,高橋昭,大井・立花伸,差し,24.9,5,2,C2六 七,38.8,484(-7),大井,173,中24週,,,0,モンテロッソ,サクラローレル,
11,7,チェイスザファイア,セ4,中村尚,大井・渡辺和雄,差し,77.9,8,7,ディキ・(C2),39.3,499(-8),大井,19,中2週,,,0,シニスターミニスター,フジキセキ,
12,8,アスフォデロース,牝5,和田譲,大井・宗形竹見,差し,16.6,3,1,C2九 (C2十),38.5,457(+7),大井,42,中5週,,,0,ホークビル,エスポワールシチー,
13,8,デルタウェーブ,牝4,吉井章,大井・堀江仁,差し,163.7,12,10,C2三 (C2四),40.1,479(-6),大井,18,中2週,,,0,リオンディーズ,ハーツクライ,
