馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コーリングヘニー,牡5,和田譲,大井・的場直之,先行,3.7,2,3,C3六 七,39.4,564(0),大井,14,中1週,,,0,ヘニーヒューズ,サウスヴィグラス,
2,2,シャムトラダイコウ,牝7,達城龍,大井・渡部則夫,差し,41.3,8,11,C3六 七,39.3,521(-13),大井,14,中1週,,,0,トゥザグローリー,タイキシャトル,
3,3,ドンナドンナ,牝6,田中洸,大井・橋本和馬,先行,54.9,10,9,C3六 七,40.1,449(+5),大井,14,中1週,,,0,マジェスティックウォリアー,ゴールドアリュール,
4,3,マーナーパス,牡7,遠藤健,大井・遠藤茂,逃げ,32.1,6,4,C3六 七,39.9,462(+1),大井,14,中1週,,,0,Raven's Pass,Poet's Voice,
5,4,マーカンエミーオ,牡6,谷内貫,大井・嶋田幸晴,先行,7.1,3,1,C3九,38.8,461(+6),大井,35,中4週,,,0,ネロ,タイキシャトル,
6,4,ジーティーユウビ,牝4,西啓太,大井・中道啓二,差し,14.7,4,7,C3六 七,39.3,441(+1),大井,14,中1週,,,0,ドリームバレンチノ,ロードカナロア,
7,5,シルバーマック,牝4,中山遥,大井・須田和伸,差し,62.1,11,9,被爆ピア(3歳二),41.0,468(+3),大井,143,中19週,,,0,サンダースノー,Holy Bull,
8,5,ツクシ,牝6,横川怜,大井・大宮和也,差し,42.6,9,10,C3六 七,39.8,463(-6),大井,14,中1週,,,0,ファインニードル,アドマイヤドン,
9,6,セグレタリオレディ,牝4,松崎正,大井・渡部則夫,差し,472.1,14,13,C3六 七,40.7,411(+4),大井,14,中1週,,,0,レーヴミストラル,トーセンジョーダン,
10,6,スイヘイセン,牡5,,大井・阪本一栄,差し,33.4,7,10,C3七 八,39.6,489(0),大井,35,中4週,,,0,ベストウォーリア,ネオユニヴァース,
11,7,ソフィアトート,牝5,菅原涼,大井・堀千亜樹,差し,333.4,13,12,C3六 七,40.3,426(-2),大井,14,中1週,,,0,ファインニードル,Sadler's Wells,
12,7,ウィルフィオーナ,牝4,杉山海,大井・松浦裕之,追込,96.9,12,8,C3六 七,38.6,406(-1),大井,14,中1週,,,0,ドゥラメンテ,ステイゴールド,
13,8,イントゥユー,牝5,矢野貴,大井・渡辺和雄,先行,1.7,1,2,C3三 (C3四),38.6,471(-12),大井,223,中31週,,Y,0,Into Mischief,Colonel John,
14,8,コトブキエース,牡6,西優哉,大井・渡部則夫,差し,31.3,5,8,C3四 五,39.4,476(+3),大井,12,中1週,,,0,メイショウボーラー,ブラックホーク,
