券種,組み合わせ,配当,人気
単勝,2,430,3
複勝,2,210,3
複勝,12,310,5
複勝,8,1470,10
枠連,2-8,840,5
馬連,2-12,1450,7
ワイド,2-12,620,9
ワイド,2-8,2040,22
ワイド,8-12,2510,26
馬単,2-12,2470,10
3連複,2-8-12,16880,50
3連単,2-12-8,79850,221
