券種,組み合わせ,配当,人気
単勝,12,3140,8
複勝,12,360,6
複勝,9,120,1
複勝,5,520,9
枠連,6-7,820,3
馬連,9-12,1990,9
ワイド,9-12,800,10
ワイド,5-12,4290,41
ワイド,5-9,680,8
馬単,12-9,9630,24
3連複,5-9-12,9560,35
3連単,12-9-5,105570,248
