券種,組み合わせ,配当,人気
単勝,6,200,1
複勝,6,100,1
複勝,10,110,2
複勝,7,150,4
枠連,6-8,160,1
馬連,6-10,180,1
ワイド,6-10,130,1
ワイド,6-7,190,2
ワイド,7-10,280,3
馬単,6-10,440,2
3連複,6-7-10,370,1
3連単,6-10-7,1200,2
