馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シタベッド,牡8,高橋昭,大井・立花伸,差し,19.7,5,8,C2七 (C2八),42.2,498(+3),大井,23,中2週,,,0,ベーカバド,スペシャルウィーク,
2,2,シンティリオ,牡6,達城龍,大井・鈴木啓之,先行,7.8,2,3,C2七 (C2八),40.4,486(-3),大井,23,中2週,,,0,スピルバーグ,Fusaichi Pegasus,
3,3,テルケンレンスター,牡4,鷹見陸,大井・蛯名雄太,差し,10.3,3,2,C2七 (C2八),39.4,487(-6),大井,23,中2週,,,0,サトノアラジン,ブライアンズタイム,
4,4,シストロン,牝4,東原悠,大井・澤佳宏,追込,108.9,8,14,C2四 (C2五),42.1,488(+3),大井,21,中2週,,,0,ドゥラメンテ,ダイワメジャー,
5,5,グランダイト,セ4,西啓太,大井・荒井朋弘,差し,1.1,1,1,コモドー(C211),37.9,480(0),大井,24,中2週,,,0,ドレフォン,ファルブラヴ,
6,6,シンアルマトゥラ,牡6,石川駿,大井・井上弘之,先行,107.7,7,5,C2四 (C2五),40.7,418(-4),大井,21,中2週,,,0,アメリカンペイトリオット,アドマイヤムーン,
7,7,アイソタイプ,牡5,菅原涼,大井・堀千亜樹,差し,12.6,4,2,C2六 七,39.8,498(-4),大井,36,中4週,,,0,ロゴタイプ,ゼンノロブロイ,
8,7,コーゲンマース,牡6,千田洋,大井・井上弘之,差し,155.5,10,6,C2四 (C2五),40.5,436(-5),大井,21,中2週,,,0,インカンテーション,アドマイヤマックス,
9,8,カルデア,牡5,Ｅ．シ,大井・村上頼章,先行,35.0,6,8,C2七 (C2八),40.1,472(+2),大井,23,中2週,,,0,ブリックスアンドモルタル,Refuse to Bend,
10,8,アサネガミ,牝4,谷内貫,大井・堀千亜樹,差し,147.7,9,13,C2四 (C2五),41.8,465(+1),大井,21,中2週,,,0,シニスターミニスター,ケイムホーム,
