コーナー,通過順
1コーナー,"(1,8)-(3,7)-5,(4,6)-9-2"
2コーナー,"(1,8,3),7-5,6,4-9-2"
3コーナー,"1,3,7,(5,6),(4,8),9,2"
4コーナー,"1,3,(5,6)-(7,9),4,2-8"
