馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ノーブルゲイル,牡5,藤本現,大井・佐野謙二,先行,50.7,6,9,如月賞競(A2B1),39.2,505(+3),大井,23,中2週,,,2,ロージズインメイ,ファスリエフ,
2,2,ベニッシモ,セ7,菅原涼,大井・堀千亜樹,差し,101.4,7,2,フロスト(A2),36.5,474(-1),大井,41,中5週,,,0,ラブリーデイ,Tobougg,
3,3,ウナモンタナアルタ,牡7,和田譲,大井・佐々木洋,逃げ,3.2,2,1,如月賞競(A2B1),37.7,535(+3),大井,23,中2週,,,0,ホッコータルマエ,ゴールドアリュール,
4,4,トーセンサンダー,牡7,鷹見陸,浦和・小久保智,差し,12.6,4,5,如月賞競(A2B1),37.9,496(-5),大井,23,中2週,,,0,トーセンファントム,エンパイアメーカー,
5,5,マザオ,牡6,谷内貫,大井・嶋田幸晴,先行,11.0,3,3,如月賞競(A2B1),38.1,535(-1),大井,23,中2週,,,0,インカンテーション,ブライアンズタイム,
6,6,ブルーヒサシン,牡4,藤田凌,大井・立花伸,先行,1.4,1,1,フェブラ(B1B2),36.5,519(-1),大井,21,中2週,,,0,ポアゾンブラック,Behrens,
7,7,ユスティニアン,牡8,吉井章,大井・的場直之,差し,25.6,5,14,如月賞競(A2B1),39.7,464(-1),大井,23,中2週,,,0,シニスターミニスター,ロージズインメイ,
