馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンシップ,牡6,藤田凌,大井・中道啓二,差し,10.8,4,6,ハンター(C2),40.5,474(+20),大井,225,中31週,,Y,0,ルーラーシップ,キングヘイロー,
2,2,アストラン,セ4,達城龍,大井・久保杉隆,差し,44.9,8,3,C3七 八,41.5,472(+6),大井,23,中2週,,,0,ミッキーアイル,Encosta de Lago,
3,3,ブライトゲイザー,牡4,佐野遥,大井・納谷和玖,差し,142.7,12,9,C3一,41.7,503(+9),大井,21,中2週,,,0,イスラボニータ,ディープインパクト,
4,3,コーントップス,牝5,石川駿,大井・松浦裕之,差し,314.6,14,9,C3五 六,38.5,418(-3),大井,22,中2週,,,0,マインドユアビスケッツ,サンデーサイレンス,
5,4,ケルティックハーツ,牡4,吉井章,大井・中道啓二,差し,9.0,3,5,C3五 六,39.1,516(-2),大井,22,中2週,,,0,ビッグアーサー,ハーツクライ,
6,4,ローゼンナイツ,牝5,西優哉,大井・藤田輝信,差し,1.5,1,3,C3五 六,39.8,510(0),大井,22,中2週,,,1,デクラレーションオブウォー,クロフネ,
7,5,テンポルバート,牝6,田中洸,大井・荒井朋弘,追込,51.5,10,3,C3一,40.5,495(-4),大井,21,中2週,,,0,マインドユアビスケッツ,ネオユニヴァース,
8,5,ゴッドモード,牡7,張田昂,大井・市村誠,差し,127.4,11,11,C3五 六,41.1,476(+1),大井,22,中2週,,,0,パイロ,バブルガムフェロー,
9,6,アイアムイブシギン,牡5,鷹見陸,大井・澤佳宏,差し,16.2,5,5,C3五 六,40.0,479(-6),大井,22,中2週,,,0,シニスターミニスター,ブライアンズタイム,
10,6,ノンストップガール,牝6,和田譲,大井・渡辺和雄,差し,20.6,6,2,C3七 八,40.7,504(+13),大井,23,中2週,,,0,エスポワールシチー,スエヒロコマンダー,
11,7,ラブリーヨシノ,牡6,菅原涼,大井・荒井朋弘,先行,5.2,2,2,C3五 六,39.9,451(0),大井,22,中2週,,,0,ラブリーデイ,ディープインパクト,
12,7,ゴルデューク,牡4,杉山海,大井・小野寺晋,差し,313.4,13,5,C3一,40.4,464(0),大井,21,中2週,,,0,シュヴァルグラン,サッカーボーイ,
13,8,ヤルヤン,牡5,石川倭,大井・堀千亜樹,差し,27.4,7,5,C3五 六,40.4,461(+3),大井,36,中4週,,,0,Almanzor,Dabirsim,
14,8,ブッコワース,牡5,藤本現,大井・佐々木洋,差し,50.4,9,7,C3五 六,39.8,459(+2),大井,22,中2週,,,0,ベーカバド,スペシャルウィーク,
