コーナー,通過順
1コーナー,"(10,13,12)-(1,5),(4,7),6,9,(2,3),(8,11)"
2コーナー,"10,(13,12)-(1,5),(4,7),6,(2,9,3)-(8,11)"
3コーナー,"10,(13,12),3,(1,5),(4,7),6,9,2,11,8"
4コーナー,"10-(13,12),(1,5,3),(4,7),(9,6)-2,11,8"
