コーナー,通過順
2コーナー,"(1,3,10),9,(2,5,8,7),6-4"
3コーナー,"7,(3,10),1,(9,8,6),(2,5)=4"
4コーナー,"7,(3,10),(1,5),(9,8,6),2-4"
