着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,エマーユ,牝3,54.0,西啓太,1:30.1,,2,4.7,39.0,大井 真島大輔,439(-1)
2,3,3,アオゾラプール,牡3,56.0,藤田凌,1:30.1,クビ,1,2.3,38.8,大井 須田和伸,488(+9)
3,8,13,ビハインドヘッド,牡3,53.0,▲木澤奨,1:31.3,6,13,111.0,39.3,大井 朝倉実,470(0)
4,1,1,ゴールドフリーザ,牡3,56.0,藤本現暉,1:31.4,クビ,10,39.9,39.0,大井 久保杉隆,461(-3)
5,4,6,ルカドリーマー,牝3,54.0,本田正重,1:31.5,3/4,5,12.0,40.0,大井 朝倉実,470(-2)
6,3,4,ヴェールジャルダン,牝3,51.0,▲杉山海波,1:31.5,アタマ,11,52.2,40.0,大井 岡野尚光,454(+2)
7,2,2,ルビースターク,牡3,56.0,達城龍次,1:31.7,1,9,33.7,40.0,大井 立花伸,485(+11)
8,6,10,ローレンモンブラン,牡3,56.0,横川怜央,1:31.7,ハナ,8,24.0,40.1,大井 鈴木啓之,460(-3)
9,7,12,ジョテイ,牝3,54.0,矢野貴之,1:31.7,ハナ,7,20.7,38.8,大井 大宮和也,459(+7)
10,4,5,デスピナ,牝3,51.0,▲西優哉,1:32.2,2.1/2,12,84.4,40.5,大井 大宮和也,439(+7)
11,5,7,モノセロス,牡3,56.0,中村尚平,1:32.9,3.1/2,6,20.4,41.2,大井 渡辺和雄,500(-11)
12,6,9,ニュアンスカラー,牡3,56.0,安藤洋一,1:33.1,1,3,4.9,41.1,大井 市村誠,478(+3)
13,8,14,ノイエスジール,牡3,56.0,野畑凌,1:33.2,1/2,4,11.7,40.8,大井 穂刈隆志,544(+4)
14,7,11,ライスプディング,牝3,51.0,▲高橋優,1:34.9,8,14,450.1,42.2,大井 栗田裕光,430(-1)
