着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,イマーシブ,牡4,56.0,和田譲治,1:14.5,,2,2.9,37.4,大井 的場直之,526(-2)
2,7,12,ニューブリッジ,牝4,54.0,達城龍次,1:14.8,1.3/4,5,10.5,37.8,大井 福永敏,503(-3)
3,3,4,ニジノカナタニ,牝4,54.0,御神本訓,1:15.3,2.1/2,1,2.1,38.0,大井 上杉昌宏,475(-2)
4,2,2,ティーズアイランド,牝6,54.0,桑村真明,1:15.3,ハナ,3,8.3,38.0,大井 高野毅,488(+3)
5,8,14,シルエットライド,牡4,56.0,藤本現暉,1:15.4,3/4,8,49.9,37.5,大井 蛯名雄太,453(-3)
6,5,8,ファサード,セ6,56.0,江里口裕,1:15.4,クビ,7,34.9,38.1,大井 吉井竜一,492(-3)
7,4,7,ファビエンヌ,牝4,54.0,野畑凌,1:15.6,3/4,11,242.0,38.7,大井 佐宗応和,441(0)
8,1,1,インペリオ,牡5,56.0,山林堂信,1:15.8,1,6,16.8,37.9,大井 小野寺晋,475(-3)
9,6,11,ヨシノリラ,牝4,54.0,服部茂史,1:15.9,1/2,14,350.4,38.5,大井 渡辺和雄,506(-1)
10,4,6,バーミーズルビー,牝4,54.0,菅原涼太,1:15.9,クビ,4,9.4,38.1,大井 赤嶺本浩,443(-1)
11,2,3,カリナ,牝4,54.0,千田洋,1:16.1,1,12,256.8,38.5,大井 岡野尚光,435(-20)
12,5,9,ヘキルリ,牝5,54.0,鷹見陸,1:16.4,1.1/2,13,328.8,38.0,大井 上杉昌宏,470(-6)
13,6,10,ミュークエンペラー,牡4,56.0,石川倭,1:16.5,1/2,9,180.5,38.0,大井 栗田裕光,485(+14)
14,3,5,チェイスザファイア,セ4,53.0,▲高橋優,1:16.9,2,10,208.5,39.2,大井 渡辺和雄,500(-5)
15,8,15,ジャストハンマー,牝4,54.0,岡村健司,1:17.7,4,15,548.6,39.4,大井 高岩孝敏,459(-5)
