馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フェルメール,牡5,野畑凌,大井・福田真広,差し,7.0,5,15,4歳以上1勝クラス,38.5,524(+50),中京,331,中46週,Y,Y,3,リアルインパクト,フレンチデピュティ,
2,2,ヘニングセン,牡4,安藤洋,大井・藤田輝信,差し,5.9,4,5,C1六 七,39.2,483(-4),大井,19,中2週,,,0,Spun To Run,Malibu Moon,
3,3,カズノトレジャー,牡5,本田正,大井・佐野謙二,差し,38.1,7,8,C1五 六,38.6,474(-2),大井,33,中4週,,,0,フリオーソ,ハーツクライ,
4,4,アクアジェット,牡4,和田譲,大井・宗形竹見,差し,3.5,1,4,C1六 七,39.4,471(-1),大井,19,中2週,,,0,ビーチパトロール,サクラバクシンオー,
5,5,ラインガーラ,牡5,達城龍,大井・鷹見浩,差し,9.8,6,2,C1七 八,38.0,509(-4),大井,34,中4週,,,0,エピカリス,サクラプレジデント,
6,6,ファーストメイト,牡5,矢野貴,大井・阪本一栄,追込,5.0,3,5,C1八 九,38.7,483(-5),大井,20,中2週,,,0,ゴールドシップ,Bernstein,
7,7,カセノマウンティン,牡4,高橋優,大井・蛯名雄太,追込,72.7,10,6,C1六 七,39.6,486(+4),大井,19,中2週,,,0,モーニン,ハーツクライ,
8,7,アートコレクション,牡4,鷹見陸,大井・的場直之,差し,65.2,9,10,C1六 七,39.3,503(-4),大井,19,中2週,,,2,パイロ,ヴィクトワールピサ,
9,8,カヴァス,セ9,中山遥,大井・赤嶺本浩,差し,44.8,8,4,C1六 七,38.8,499(-1),大井,19,中2週,,,0,カレンブラックヒル,サクラバクシンオー,
10,8,アレグランサ,牡4,笹川翼,大井・吉井竜一,先行,3.5,2,3,C1八 九,39.5,511(+1),大井,20,中2週,,,0,イスラボニータ,Smart Strike,
