コーナー,通過順
2コーナー,"(3,8),(2,6,10),4,(1,7),12,(5,9,11)"
3コーナー,"(3,8),(2,6,10),(1,7),9,12,4,11,5"
4コーナー,"3,(8,10),(2,7),(6,9),(1,12)-(5,11),4"
