券種,組み合わせ,配当,人気
単勝,8,1440,5
複勝,8,170,4
複勝,3,110,1
複勝,1,140,2
枠連,3-5,540,3
馬連,3-8,720,4
ワイド,3-8,390,4
ワイド,1-8,900,13
ワイド,1-3,250,1
馬単,8-3,3880,12
3連複,1-3-8,1470,3
3連単,8-3-1,17010,46
