着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,サヴォイア,牡5,56.0,藤田凌,1:14.4,,1,3.8,38.5,大井 堀千亜樹,463(-4)
2,7,12,ゴーディアンノット,セ5,56.0,新原周馬,1:14.6,1.1/4,7,10.5,37.2,大井 鷹見浩,469(-1)
3,6,9,ジャスミン,牝4,54.0,佐野遥久,1:14.6,ハナ,6,10.3,38.4,大井 栗田泰昌,473(-5)
4,2,2,クライトゥナイト,牝6,54.0,中村尚平,1:14.7,クビ,2,5.3,39.1,大井 渡辺和雄,489(-3)
5,8,14,エスケイイーグル,牡5,56.0,藤本現暉,1:14.8,3/4,5,9.9,38.0,大井 井上弘之,498(-1)
6,4,5,キルコネクション,牝4,51.0,▲高橋優,1:14.8,ハナ,11,25.5,39.1,大井 赤嶺亮,437(-5)
7,6,10,タカノドリーム,牡7,56.0,安藤洋一,1:14.9,クビ,9,17.3,38.7,大井 栗田裕光,496(-5)
8,5,8,イオリ,牝4,54.0,東原悠善,1:15.1,1,12,48.0,38.5,大井 庄子昭彦,432(-6)
9,3,4,リュウノワールド,牡4,56.0,高野誠毅,1:15.2,クビ,8,12.2,38.4,大井 鷹見浩,472(-6)
10,5,7,プレインコート,牝4,54.0,菅原涼太,1:15.5,1.3/4,14,150.0,39.0,大井 堀千亜樹,419(-2)
11,4,6,ミキノカラクリバコ,牡8,56.0,鷹見陸,1:15.5,クビ,13,55.5,38.3,大井 村上頼章,528(-5)
12,3,3,コンゴウ,牡4,56.0,西啓太,1:15.6,クビ,4,9.0,38.9,大井 橋本和馬,487(+5)
13,1,1,ジルクン,牡4,56.0,笹川翼,1:15.9,1.1/2,3,8.2,39.6,大井 月岡健二,421(+4)
14,8,13,エムオーナイナー,牡8,56.0,達城龍次,1:16.4,2.1/2,10,18.0,39.8,大井 久保杉隆,480(-1)
