馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイネルイージス,牡7,菅原涼,大井・小野寺晋,追込,56.2,7,7,花月特別(C1),39.6,493(0),大井,14,中1週,,,0,ゴールドシップ,ディアブロ,
2,2,リケアミネオラ,牡6,千田洋,大井・吉井竜一,差し,19.5,6,8,花月特別(C1),40.9,433(+3),大井,14,中1週,,,0,ダノンレジェンド,キングカメハメハ,
3,3,クインズマカロン,牝4,高橋昭,大井・立花伸,差し,10.3,4,4,C1六 (C1七),38.8,414(+1),大井,15,中1週,,,0,マインドユアビスケッツ,エスポワールシチー,
4,4,ユニヴェール,セ5,吉井章,大井・月岡健二,差し,2.3,1,2,C1六 (C1七),39.4,483(+4),大井,15,中1週,,,0,カリフォルニアクローム,ボストンハーバー,
5,5,スズノハマヤ,セ6,笹川翼,大井・福田真広,差し,2.9,2,1,C1七 (C1八),38.8,475(-4),大井,86,中11週,,,0,キンシャサノキセキ,Almutawakel,
6,6,エスプリリチャード,牡6,谷内貫,大井・澤佳宏,先行,13.7,5,1,C1二 (C1三),38.7,470(+6),大井,328,中46週,,Y,0,リアルインパクト,パラダイスクリーク,
7,7,フェルメール,牡5,野畑凌,大井・福田真広,差し,3.9,3,5,C1五 六,41.0,514(-10),大井,37,中4週,,,2,リアルインパクト,フレンチデピュティ,
