馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テルケンユミカブト,牝5,新原周,大井・澤佳宏,追込,123.7,7,14,C3一,40.6,497(-4),大井,18,中2週,,,0,アニマルキングダム,ディープインパクト,
2,2,アメアガリ,牝5,瀬川将,大井・井上弘之,差し,535.4,12,9,C3八 九,42.9,468(+5),大井,21,中2週,,,0,アジアエクスプレス,スマートファルコン,
3,3,ヘデンバージャイト,牝5,石川駿,大井・松浦裕之,逃げ,14.4,3,4,C3六 七,41.6,494(+5),大井,20,中2週,,,0,ドレフォン,キングカメハメハ,
4,4,ウォーバックス,セ8,江里口,大井・遠藤茂,差し,465.7,11,11,C3六 七,41.4,471(-1),大井,20,中2週,,,0,ベルシャザール,ファンタスティックライト,
5,4,グレーターホープ,牡6,吉井章,大井・月岡健二,差し,3.0,2,2,C211(C212),38.6,437(+2),大井,328,中46週,,Y,0,グレーターロンドン,キングカメハメハ,
6,5,ブラックゴエ,牡4,藤本現,大井・渡部則夫,差し,180.7,9,4,C3八 九,39.8,495(+1),大井,21,中2週,,,0,キタサンミカヅキ,ハーツクライ,
7,5,ベイデンフラッシュ,セ4,笹川翼,大井・福田真広,追込,1.4,1,,,,466(-8),大井,315,中44週,,Y,0,ナダル,クロフネ,
8,6,トウキョーバサラ,牝5,杉山海,大井・村上頼章,差し,283.6,10,5,C3八 九,40.5,386(0),大井,21,中2週,,,0,フリオーソ,ロージズインメイ,
9,6,ホウライショウ,牝4,松崎正,大井・高野毅,追込,171.0,8,7,3歳四 五,40.1,498(-6),大井,95,中13週,,,0,ウインバリアシオン,カネヒキリ,
10,7,ブラックレッド,牡4,矢野貴,大井・鷹見浩,差し,15.6,4,7,C3六 七,41.4,462(-2),大井,20,中2週,,,0,モーニン,ジャングルポケット,
12,8,サブノルアナ,牝4,中山遥,大井・阪本一栄,追込,104.9,6,6,C3八 九,39.7,438(+3),大井,21,中2週,,,0,スピルバーグ,ブラックタイド,
13,8,シャムトラダイコウ,牝7,達城龍,大井・渡部則夫,差し,23.6,5,3,C3八 九,40.3,521(-1),大井,21,中2週,,,0,トゥザグローリー,タイキシャトル,
