馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラストフロンティア,牡5,高野誠,大井・村上頼章,差し,21.9,5,3,C2九 (C2十),40.2,449(+1),大井,15,中1週,,,0,シルバーステート,ザール,
2,2,アメージングビュー,牝4,和田譲,大井・高橋清顕,差し,11.3,4,5,C215(C216),38.5,462(-11),大井,64,中8週,,,0,アポロケンタッキー,アポロキングダム,
3,3,ピコピンク,牝4,藤田凌,大井・荒山勝徳,先行,2.1,1,2,C215(C216),40.0,500(+1),大井,19,中2週,,,1,ヘニーヒューズ,パイロ,
4,4,ジューンノールック,牝4,桑村真,大井・立花伸,差し,6.0,3,3,C215(C216),39.4,495(-1),大井,19,中2週,,,0,リアルスティール,Acclamation,
5,5,ウィンドチェイサー,牡4,谷内貫,大井・的場直之,差し,31.5,9,10,C212(C213),41.1,561(-6),大井,18,中2週,,,0,アメリカンペイトリオット,パイロ,
6,5,シカレ,牝4,本村直,大井・高岩孝敏,差し,29.5,8,4,トム・ア(C216),39.0,430(-4),大井,19,中2週,,,0,American Pharoah,Easing Along,
7,6,トライコーン,牡6,西啓太,大井・荒井朋弘,差し,22.4,6,7,C2四 (C2五),39.0,495(+2),大井,13,中1週,,,0,コパノリッキー,クロフネ,
8,6,ジョーアラモード,牡6,鷹見陸,大井・蛯名雄太,差し,22.4,7,8,C2四 (C2五),37.4,488(-2),大井,13,中1週,,,0,ジョーカプチーノ,エンパイアメーカー,
9,7,ヤマト,牡4,田中洸,大井・荒井朋弘,差し,56.9,11,10,C215(C216),39.0,485(+6),大井,19,中2週,,,0,ウインバリアシオン,スキャターザゴールド,
10,7,プレミアリッチ,牝4,東原悠,大井・庄子昭彦,差し,101.9,12,13,C215(C216),41.5,433(0),大井,19,中2週,,,0,ヤマカツエース,タイキシャトル,
11,8,サンクスグランパ,セ8,千田洋,大井・大宮和也,差し,36.7,10,9,C2二 (C2三),39.0,483(+9),大井,116,中16週,,,0,フサイチセブン,フジキセキ,
12,8,ベルジャッド,牝4,矢野貴,大井・澤佳宏,差し,3.7,2,4,C218,38.4,424(+3),大井,20,中2週,,,0,ブリックスアンドモルタル,エイシンフラッシュ,
