着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ハンデンドレイク,牡3,58.0,本田正重,1:12.4,,1,1.6,37.2,大井 荒山勝徳,497(0)
2,7,9,ラブミーモンロー,牝3,54.0,澤田龍哉,1:12.4,クビ,3,8.3,37.3,大井 荒山勝徳,468(-2)
3,8,12,ドナシェーン,牝3,55.0,笹川翼,1:12.5,3/4,2,3.9,37.1,大井 米田英世,459(+13)
4,1,1,リクコウ,牝3,55.0,高橋昭平,1:12.7,3/4,4,8.7,38.0,大井 立花伸,464(+10)
5,5,5,オロールシェール,牡3,55.0,☆中山遥人,1:13.0,1.1/2,6,31.7,38.0,大井 佐野謙二,534(-2)
6,6,7,トモノホマレ,牡3,56.0,藤田凌,1:13.4,2,8,64.0,36.2,大井 上杉昌宏,498(+3)
7,4,4,ワイルドノブクン,牡3,56.0,和田譲治,1:14.3,4,12,283.3,38.1,大井 赤嶺本浩,473(-2)
8,6,8,シュヴァルニブロン,牡3,56.0,西啓太,1:14.4,3/4,9,70.5,37.6,大井 田中正人,473(+1)
9,5,6,リック,牝3,55.0,矢野貴之,1:14.6,1,5,14.6,39.4,大井 市村誠,438(+6)
10,8,11,サヴォア,牝3,54.0,岡村健司,1:14.8,1,7,61.6,38.0,大井 高岩孝敏,429(+3)
11,3,3,シンプウエース,牡3,56.0,達城龍次,1:14.8,クビ,11,162.9,37.4,大井 荒井朋弘,433(+3)
12,2,2,リヨンド,牝3,54.0,吉井章,1:15.3,2.1/2,10,152.4,37.5,大井 赤嶺亮,502(-1)
