券種,組み合わせ,配当,人気
単勝,7,560,3
複勝,7,210,4
複勝,8,300,6
複勝,1,170,2
馬連,7-8,2110,8
ワイド,7-8,690,10
ワイド,1-7,280,4
ワイド,1-8,410,7
馬単,7-8,3530,15
3連複,1-7-8,2890,13
3連単,7-8-1,13540,53
