券種,組み合わせ,配当,人気
単勝,12,490,3
複勝,12,190,2
複勝,7,200,3
複勝,11,200,4
枠連,5-7,530,3
馬連,7-12,740,3
ワイド,7-12,340,3
ワイド,11-12,690,7
ワイド,7-11,730,8
馬単,12-7,1760,7
3連複,7-11-12,2020,6
3連単,12-7-11,8790,23
