馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルックハーティアズ,牡3,安藤洋,大井・米田英世,先行,19.0,4,3,3歳11,40.8,559(+5),大井,21,中2週,,,0,ルックスザットキル,Mizzen Mast,
2,2,ヤマトシーダー,牝3,吉井章,大井・久保杉隆,差し,218.6,12,6,3歳11,39.7,471(-7),大井,21,中2週,,,0,パドトロワ,トーセンダンス,
3,3,ルイーダ,牝3,小野俊,大井・村上頼章,差し,101.4,11,10,3歳九 十,40.2,521(+1),大井,19,中2週,,,0,レッドファルクス,Medaglia d'Oro,
4,4,スカイハピネス,牝3,西優哉,大井・堀千亜樹,逃げ,20.6,5,9,3歳九 十,40.5,414(-2),大井,19,中2週,,,0,マテラスカイ,スマートファルコン,
5,4,トーキングザゴッド,牡3,笹川翼,大井・福永敏,,1.4,1,,,,486(0),,,,,,,エスポワールシチー,メイショウボーラー,
6,5,チャオグラッド,セ3,菅原涼,大井・橋本和馬,差し,45.6,8,10,3歳11,41.2,458(-5),大井,21,中2週,,,0,ニシケンモノノフ,ゴールドヘイロー,
7,5,ニャンボルギーニ,牡3,江里口,大井・鷹見浩,先行,85.8,10,7,3歳11,41.5,468(-8),大井,21,中2週,,,0,アルアイン,Macho Uno,
8,6,モノセロス,牡3,中村尚,大井・渡辺和雄,差し,6.9,3,11,3歳九 十,41.2,499(-1),大井,19,中2週,,,0,セイウンコウセイ,マツリダゴッホ,
9,6,バイバイファイト,牡3,町田直,大井・市村誠,差し,36.0,7,4,3歳11,40.6,450(+7),大井,21,中2週,,,0,タワーオブロンドン,ディープブリランテ,
10,7,ガットショット,牡3,和田譲,大井・高野毅,差し,5.0,2,7,3歳九 十,39.8,496(-3),大井,19,中2週,,,0,ダノンスマッシュ,サクラバクシンオー,
11,7,シンプウミホノ,牝3,福原杏,大井・穂刈隆志,差し,25.0,6,10,3歳十 1,41.5,420(+24),大井,132,中18週,,,0,レッドファルクス,ネオユニヴァース,
12,8,ナックアラジン,牡3,高橋昭,大井・立花伸,差し,46.3,9,5,3歳11,39.9,488(-9),大井,21,中2週,,,0,サトノアラジン,Pioneerof the Nile,
