券種,組み合わせ,配当,人気
単勝,6,670,4
複勝,6,340,6
複勝,11,370,7
複勝,13,230,4
枠連,4-7,4230,15
馬連,6-11,5080,21
ワイド,6-11,1870,23
ワイド,6-13,840,10
ワイド,11-13,1240,16
馬単,6-11,7300,32
3連複,6-11-13,9590,34
3連単,6-11-13,37270,128
