券種,組み合わせ,配当,人気
単勝,11,760,3
複勝,11,260,4
複勝,5,700,7
複勝,6,2030,13
枠連,4-7,2850,13
馬連,5-11,4180,14
ワイド,5-11,1680,17
ワイド,6-11,6310,53
ワイド,5-6,9310,62
馬単,11-5,6980,21
3連複,5-6-11,59000,146
3連単,11-5-6,190690,499
