馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ポロリス,牝3,石川駿,大井・朝倉実,差し,59.8,7,9,3歳九 (3歳十),39.5,446(+2),大井,22,中2週,,,0,アポロケンタッキー,スマートファルコン,
2,2,ルイーダ,牝3,西優哉,大井・村上頼章,差し,105.6,10,4,3歳 選抜,40.9,520(-2),大井,23,中2週,,,0,レッドファルクス,Medaglia d'Oro,
3,3,ユウユウチャパティ,牝3,菅原涼,大井・穂刈隆志,差し,72.1,9,12,3歳九 (3歳十),43.2,443(-4),大井,22,中2週,,,0,マクフィ,マンハッタンカフェ,
4,4,ドレヴィーナス,牝3,達城龍,大井・鈴木啓之,差し,13.3,3,5,しぶやダ(2歳),40.5,451(-1),大井,211,中29週,,Y,0,ゴールドドリーム,サウンドボルケーノ,
5,5,エッジ,牡3,矢野貴,大井・福永敏,先行,1.0,1,2,3歳11,38.0,467(+9),大井,93,中12週,,,0,クリソベリル,Henrythenavigator,
6,5,サスケリアン,牝3,谷内貫,大井・嶋田幸晴,差し,65.0,8,8,3歳九 (3歳十),41.5,428(+2),大井,22,中2週,,,0,ミッキーアイル,ルーラーシップ,
7,6,サコクノクインビー,牝3,横川怜,大井・吉井竜一,差し,17.2,4,7,3歳12(3歳13),42.5,465(0),大井,23,中2週,,,0,フォーウィールドライブ,キンシャサノキセキ,
8,6,ファジーエンジェル,牝3,藤本現,大井・佐々木洋,差し,43.6,6,8,3歳九 (3歳十),38.9,475(-14),大井,22,中2週,,,0,ラブリーデイ,ステイゴールド,
10,7,ガットショット,牡3,和田譲,大井・高野毅,差し,11.5,2,9,3歳12(3歳13),43.5,499(+6),大井,23,中2週,,,0,ダノンスマッシュ,サクラバクシンオー,
11,8,ヤングオーオー,牝3,高橋優,大井・朝倉実,先行,108.4,11,8,3歳12(3歳13),41.7,427(-2),大井,23,中2週,,,0,モーニン,スズカマンボ,
12,8,スカイハピネス,牝3,野畑凌,大井・堀千亜樹,先行,37.8,5,9,3歳12(3歳13),42.2,416(+2),大井,23,中2週,,,0,マテラスカイ,スマートファルコン,
