コーナー,通過順
1コーナー,"(2,7),4-(5,6),8,(3,9)-1"
2コーナー,"2,7,4-5,(3,6,8),(1,9)"
3コーナー,"(2,7,8,3),(4,9)-(1,5)=6"
4コーナー,"(2,8,3),(7,4),9,(1,5)=6"
