着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,スコッチキルト,牡7,56.0,藤本現暉,1:45.8,,2,3.1,40.9,大井 赤嶺亮,484(+8)
2,3,3,ウォーバックス,セ8,56.0,岡村健司,1:45.8,クビ,9,19.7,40.7,大井 遠藤茂,467(-4)
3,7,11,サブノルアナ,牝4,53.0,☆中山遥人,1:46.1,1.3/4,5,15.8,41.0,大井 阪本一栄,449(+10)
4,7,10,ホウライショウ,牝4,54.0,松崎正泰,1:46.2,クビ,11,45.2,39.6,大井 高野毅,502(+1)
5,2,2,ドッチナンダイ,牡4,56.0,野畑凌,1:46.2,ハナ,1,2.8,41.1,大井 澤佳宏,441(-12)
6,1,1,トウキョーバサラ,牝5,51.0,▲杉山海波,1:46.3,クビ,13,103.1,40.8,大井 村上頼章,394(+4)
7,6,8,ファイストス,牝5,51.0,▲西優哉,1:46.4,1/2,7,18.3,42.0,大井 須田和伸,471(+2)
8,4,4,ヘデンバージャイト,牝5,54.0,石川駿介,1:46.4,アタマ,3,7.9,42.0,大井 松浦裕之,494(+1)
9,8,12,ベッティーナ,牝5,54.0,遠藤健太,1:46.5,1/2,12,51.1,40.7,大井 遠藤茂,449(0)
10,8,13,エクスプローラー,牡7,56.0,本村直樹,1:46.6,3/4,6,16.1,41.9,大井 納谷和玖,470(+1)
11,5,6,リュウグウノユメ,牝4,54.0,菅原涼太,1:46.7,1/2,4,11.4,42.3,大井 橋本和馬,436(-2)
12,4,5,ブラックゴエ,牡4,56.0,町田直希,1:46.8,クビ,8,18.4,41.4,大井 渡部則夫,491(-4)
13,6,9,ジェムストンパワー,牡4,56.0,E.シャ,1:47.2,2,10,28.6,41.5,大井 栗田裕光,435(-8)
