着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,テンシノトリブン,牡5,56.0,矢野貴之,1:42.9,,1,1.5,39.3,大井 澤佳宏,503(-7)
2,1,1,アイソタイプ,牡5,56.0,菅原涼太,1:43.6,3.1/2,2,6.4,39.8,大井 堀千亜樹,502(-1)
3,7,8,シンティリオ,牡6,56.0,達城龍次,1:43.6,クビ,3,6.6,40.0,大井 鈴木啓之,487(0)
4,4,4,テルケンレンスター,牡4,56.0,鷹見陸,1:44.4,4,6,22.2,40.6,大井 蛯名雄太,498(+1)
5,6,7,カルデア,牡5,56.0,千田洋,1:45.1,3.1/2,7,29.4,41.5,大井 村上頼章,473(-6)
6,8,11,サウンドルークス,牡5,56.0,江里口裕,1:45.8,3.1/2,4,9.6,41.8,大井 鈴木啓之,494(+2)
7,7,9,エスカラムサ,牝4,54.0,室陽一朗,1:45.9,クビ,9,182.8,41.5,大井 松浦裕之,457(-1)
8,6,6,ジーニーキック,牡4,56.0,和田譲治,1:45.9,ハナ,5,9.8,41.8,大井 吉井竜一,490(+3)
9,8,10,カリナ,牝4,54.0,石川駿介,1:46.5,3,10,200.2,42.2,大井 岡野尚光,425(-3)
10,5,5,ウエノマルサンダー,セ4,53.0,▲杉山海波,1:46.6,3/4,11,507.7,42.0,大井 井上弘之,394(-4)
11,3,3,ジェノベーゼ,牡5,56.0,仲原大生,1:46.9,1.1/2,8,181.0,42.7,大井 岡野尚光,478(0)
