コーナー,通過順
1コーナー,"12,14,2,3,9,(4,10,13)-1,(5,11),(6,7,8)"
2コーナー,"12,14,2,3,(4,9),(10,13),1-(6,5,11),(7,8)"
3コーナー,"14,12,2,3,4,(10,13),8,(1,9),(6,5,11),7"
4コーナー,"14-2,12,(4,3),10,13,(1,8),(6,9),(5,11),7"
