馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルーシーノワール,牝4,木澤奨,大井・村上頼章,先行,17.5,5,3,カイピリ(C1四),38.6,426(0),大井,46,中6週,,,0,トゥザグローリー,トーホウエンペラー,
2,2,ゴンザーゴ,牡5,安藤洋,大井・福永敏,差し,22.1,7,5,C1二 (C1三),37.3,476(+5),大井,23,中2週,,,0,ブリックスアンドモルタル,ロードカナロア,
3,3,ペルセイズ,セ5,達城龍,大井・市村誠,先行,10.4,3,3,C1二 (C1三),38.8,512(+2),大井,23,中2週,,,0,ダノンレジェンド,メイショウサムソン,
4,4,ビッティンキバラ,牡5,本田正,大井・佐野謙二,追込,146.2,11,8,いて座特(C1三),37.2,529(+3),大井,23,中2週,,,0,マジェスティックウォリアー,ジャングルポケット,
5,5,ヴァンビー,セ5,新原周,大井・上杉昌宏,差し,118.9,10,12,C1二 (C1三),39.9,504(+2),大井,23,中2週,,,0,シャンハイボビー,アグネスタキオン,
6,6,アフターレヴュー,牡4,佐野遥,大井・高岩孝敏,差し,45.2,8,3,いて座特(C1三),36.9,528(+3),大井,23,中2週,,,0,アルデバランII,アジュディケーティング,
7,6,キタサンユージャ,牡4,笹川翼,大井・米田英世,先行,5.9,2,8,C1二 (C1三),39.2,486(+1),大井,23,中2週,,,0,キタサンミカヅキ,ファスリエフ,
8,7,コスモトロイメル,牝4,中山遥,大井・宗形竹見,差し,47.6,9,7,マーメイ(C1),38.4,469(0),大井,24,中2週,,,0,ダノンバラード,サクラバクシンオー,
9,7,サンピアノソナタ,牝5,藤田凌,大井・澤佳宏,差し,19.7,6,5,マーメイ(C1),38.3,475(+1),大井,24,中2週,,,1,ニューイヤーズデイ,ダンスインザダーク,
10,8,カナホゲラ,牝3,和田譲,大井・赤嶺亮,先行,1.4,1,1,夏椿特別(3歳),37.7,502(+9),大井,44,中5週,,,0,スズカコーズウェイ,シニスターミニスター,
11,8,ポアゾンノアール,牝5,山中悠,大井・中道啓二,先行,13.9,4,3,マーメイ(C1),38.3,492(+1),大井,24,中2週,,,0,ポアゾンブラック,キングカメハメハ,
