馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エレノアクイーン,牝3,藤田凌,大井・中道啓二,,7.1,3,,,,518(0),,,,,,,モーニン,シニスターミニスター,
2,2,ベラジオスピード,牡3,笹川翼,大井・福田真広,,4.3,2,,,,487(0),,,,,,,アメリカンペイトリオット,スクリーンヒーロー,
3,3,キミオウ,牡3,高橋昭,大井・立花伸,差し,28.2,5,8,3歳11,38.9,538(+2),大井,21,中2週,,,0,ヴァンゴッホ,Catcher In The Rye,
4,4,ココクイック,牝3,吉井章,大井・月岡健二,差し,33.7,6,7,2歳 新馬,39.2,428(-13),大井,189,中26週,,Y,0,マクフィ,Layman,
5,5,ローザネーラ,牝3,和田譲,大井・福永敏,差し,74.5,8,7,2歳 新馬,43.8,406(+26),大井,210,中29週,,Y,0,スクワートルスクワート,ゴールドヘイロー,
6,6,スマイルロコ,牝3,西啓太,大井・坂井英光,,1.3,1,,,,486(0),,,,,,,ダノンレジェンド,プリサイスエンド,
7,6,エスプリギャノン,牝3,高橋優,大井・澤佳宏,差し,184.2,10,8,3歳 選抜,42.0,497(+5),大井,21,中2週,,,0,ノーブルミッション,キングカメハメハ,
8,7,フリホコマンドール,セ3,石川駿,大井・渡辺和雄,差し,290.0,11,11,3歳11,42.2,481(+1),大井,21,中2週,,,0,キタノコマンドール,フリオーソ,
9,7,ルビースターク,牡3,達城龍,大井・立花伸,,44.9,7,,,,483(0),,,,,,,タイセイレジェンド,ネオユニヴァース,
10,8,ルイーダ,牝3,高野誠,大井・村上頼章,差し,89.3,9,10,3歳11,40.7,524(-7),大井,21,中2週,,,0,レッドファルクス,Medaglia d'Oro,
11,8,グロリアスワールド,牡3,中山遥,大井・佐宗応和,,25.9,4,,,,438(0),,,,,,,グロリアスノア,ワールドエース,
