着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,シンティリオ,牡6,56.0,達城龍次,1:44.5,,2,3.4,39.5,大井 鈴木啓之,487(0)
2,8,14,レディヴィクトリア,牝8,52.0,△中山遥人,1:45.0,2.1/2,8,20.9,39.8,大井 納谷和玖,430(0)
3,1,1,ハックルベリー,牡4,56.0,藤田凌,1:45.2,1.1/4,3,8.1,39.5,大井 佐野謙二,510(-7)
4,3,4,シカレ,牝4,51.0,▲杉山海波,1:45.5,1.3/4,12,207.5,40.6,大井 高岩孝敏,431(-2)
5,5,8,ラストフロンティア,牡5,56.0,高野誠毅,1:45.7,3/4,7,13.1,39.9,大井 村上頼章,449(-3)
6,4,6,マジェスティルール,牡4,56.0,藤本現暉,1:45.7,ハナ,9,30.1,40.5,大井 村上頼章,422(-5)
7,5,7,ジューンノールック,牝4,54.0,吉井章,1:45.8,1/2,6,11.3,40.4,大井 立花伸,496(-5)
8,7,12,スマートシエラ,牝4,54.0,野畑凌,1:45.8,クビ,4,9.8,39.5,大井 松浦裕之,440(-3)
9,6,9,ナンセイスコピオン,牝6,54.0,笹川翼,1:45.9,クビ,1,2.6,40.5,大井 米田英世,439(+2)
10,4,5,ベルベットハンマー,牝5,54.0,東原悠善,1:46.1,1,11,127.6,40.6,大井 井上弘之,452(0)
11,8,13,スマートビアンカ,牝5,54.0,岡村健司,1:46.3,1,10,98.8,40.3,大井 高岩孝敏,446(+3)
12,3,3,ラインバルトホルン,牝4,54.0,鷹見陸,1:46.7,2,5,11.3,40.9,大井 森下淳平,495(+3)
13,7,11,スイートグルーヴ,牝4,53.0,☆谷内貫太,1:48.6,9,13,297.9,42.1,大井 小野寺晋,451(+4)
14,2,2,プレミアリッチ,牝4,54.0,松崎正泰,1:52.9,大,14,476.7,47.2,大井 庄子昭彦,436(+1)
