馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カレックス,牡3,藤田凌,大井・橋本和馬,追込,4.1,2,6,3歳九 十,39.7,511(+1),大井,69,中9週,,,2,Earthlight,Teofilo,
2,2,アクロスフランケル,牡3,安藤洋,大井・蛯名雄太,追込,165.0,11,9,3歳12,40.6,503(-2),大井,14,中1週,,,0,タニノフランケル,キングカメハメハ,
3,3,バイバイファイト,牡3,町田直,大井・市村誠,先行,13.7,5,6,3歳14,39.9,452(+6),大井,14,中1週,,,0,タワーオブロンドン,ディープブリランテ,
4,4,ローレンモンブラン,牡3,横川怜,大井・鈴木啓之,追込,9.8,4,5,2歳七 八,39.6,463(-9),大井,123,中17週,,,0,フリオーソ,Kingmambo,
5,5,ココミサイル,牡3,松崎正,大井・岡野尚光,差し,52.4,8,8,3歳14,41.8,475(+5),大井,14,中1週,,,0,ドリームバレンチノ,ゴールドアリュール,
6,6,ビハインドヘッド,牡3,瀬川将,大井・朝倉実,追込,49.5,7,9,3歳九 (3歳十),39.6,470(-5),大井,13,中1週,,,0,クリエイターII,カジノドライヴ,
7,6,ライスプディング,牝3,中山遥,大井・栗田裕光,追込,138.1,10,11,3歳九 (3歳十),43.9,431(+1),大井,13,中1週,,,0,ビーチパトロール,リンカーン,
8,7,ホップステップ,牝3,藤本現,大井・中道啓二,差し,4.8,3,3,3歳14,40.7,534(-6),大井,14,中1週,,,0,ファインニードル,マンハッタンカフェ,
9,7,サカイワンパクオー,牡3,和田譲,大井・渡辺和雄,,1.9,1,,,,533(0),,,,,,,タリスマニック,ノヴェリスト,
10,8,デスピナ,牝3,本橋孝,大井・大宮和也,差し,18.9,6,5,3歳12,40.2,432(-2),大井,14,中1週,,,0,ワンアンドオンリー,ゴールドアリュール,
11,8,グラッドキングダム,牡3,田中洸,大井・荒井朋弘,追込,103.0,9,6,3歳12,39.7,450(-6),大井,14,中1週,,,0,アニマルキングダム,キッケンクリス,
