券種,組み合わせ,配当,人気
単勝,11,900,3
複勝,11,230,4
複勝,13,200,2
複勝,4,250,5
枠連,7-8,3010,10
馬連,11-13,2330,6
ワイド,11-13,590,5
ワイド,4-11,970,9
ワイド,4-13,1800,16
馬単,11-13,6920,18
3連複,4-11-13,7050,22
3連単,11-13-4,44300,111
