コーナー,通過順
1コーナー,"1,3,4,10,9,12,13,(11,7,14),5,6,2-8"
2コーナー,"1,3,4,10,9,12,13,11,7,14,6,5,2,8"
3コーナー,"1,3,(4,10),9,12,6,(11,7,13),14,5,8,2"
4コーナー,"1,(4,10),3,9,6,12,7,11,13,14,8,5,2"
