コーナー,通過順
1コーナー,"3,6,(1,2),9,8,4,7,5,10"
2コーナー,"3,6,1,2,9,8,7,4,5,10"
3コーナー,"3,6,1,2,(9,8),7,4,5,10"
4コーナー,"3,6,2,1,(9,8),7,4,5,10"
