コーナー,通過順
1コーナー,"5,(7,9),(1,12)-6,11,13,3,(2,8),(4,10)-14"
2コーナー,"5,(7,9),1,12,(11,6)-13,3,(2,8)-(4,10)-14"
3コーナー,"5,(7,9),6-(1,12),(11,13,8),(3,4),(2,10),14"
4コーナー,"5,(9,6),7-12,(1,11,8),(3,13,4),2,(14,10)"
