馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アズキング,牡3,,大井・朝倉実,差し,73.9,7,14,3歳六 七,42.0,531(+2),大井,105,中14週,,,0,ベストウォーリア,エンパイアメーカー,
2,2,カチョカヴァロ,牡3,笹川翼,大井・市村誠,差し,14.8,3,3,3歳九 (3歳十),40.3,447(-2),大井,14,中1週,,,0,ベストウォーリア,シンボリクリスエス,
3,3,ファンキーヤンキー,牡3,達城龍,大井・嶋田幸晴,差し,83.5,8,4,3歳九 (3歳十),40.8,459(-4),大井,14,中1週,,,0,クリエイターII,キングカメハメハ,
4,4,ヴェールジャルダン,牝3,杉山海,大井・岡野尚光,差し,89.5,9,10,3歳九 (3歳十),41.0,452(-1),大井,14,中1週,,,0,ビーチパトロール,ゴールドアリュール,
5,5,ポロリス,牝3,石川駿,大井・朝倉実,差し,301.3,12,12,3歳九 (3歳十),41.2,444(+3),大井,14,中1週,,,0,アポロケンタッキー,スマートファルコン,
6,5,パド,牡3,,大井・村上頼章,追込,195.4,11,10,3歳九 (3歳十),41.1,416(+2),大井,14,中1週,,,0,パドトロワ,ジャングルポケット,
7,6,レンソイス,牡3,藤本現,大井・朝倉実,差し,3.4,2,2,3歳13,39.6,527(+5),大井,36,中4週,,,0,ミッキーロケット,ジョーカプチーノ,
8,6,ホクトヴェルテクス,牡3,Ｅ．シ,大井・上杉昌宏,差し,43.8,5,8,3歳六 (3歳七),40.7,500(+5),大井,13,中1週,,,0,レッドファルクス,クロフネ,
9,7,ヤマジュンハッピ,牝3,谷内貫,大井・小野寺晋,追込,141.0,10,5,3歳九 (3歳十),39.9,418(0),大井,14,中1週,,,0,ハッピースプリント,アーネストリー,
10,7,アネラリノ,牡3,安藤洋,大井・渡辺和雄,差し,36.2,4,9,3歳六 (3歳七),40.3,501(-1),大井,13,中1週,,,0,フォーウィールドライブ,ゴールドアリュール,
11,8,エイトザット,牡3,本田正,大井・荒山勝徳,差し,1.2,1,3,SDGs(2歳三),40.1,520(-4),大井,144,中20週,,,0,ホッコータルマエ,エンパイアメーカー,
12,8,グロードリーム,牝3,藤田凌,大井・橋本和馬,差し,52.6,6,3,3歳九 十,40.9,472(+17),大井,35,中4週,,,0,クリソベリル,シンボリクリスエス,
