着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,クアッズ,セ4,56.0,石川駿介,1:42.7,,5,15.1,40.4,大井 納谷和玖,480(-1)
2,8,11,シタベッド,牡8,56.0,高橋昭平,1:42.7,アタマ,2,6.2,40.4,大井 立花伸,493(-5)
3,5,6,テルケンレンスター,牡4,56.0,鷹見陸,1:43.1,2,3,6.9,40.1,大井 蛯名雄太,487(0)
4,3,3,シンアルマトゥラ,牡6,56.0,中村尚平,1:43.2,クビ,9,50.2,40.9,大井 井上弘之,428(+10)
5,6,7,アイソタイプ,牡5,56.0,菅原涼太,1:43.2,クビ,4,7.0,40.6,大井 堀千亜樹,501(+3)
5,8,12,コーゲンマース,牡6,56.0,千田洋,1:43.2,同着,8,34.1,40.2,大井 井上弘之,440(+4)
7,6,8,ビリーヴアンドラン,牡4,56.0,矢野貴之,1:43.2,アタマ,1,1.7,40.6,大井 高橋清顕,511(0)
8,7,9,トウテイラン,牝4,54.0,瀬川将輝,1:44.2,5,11,141.0,40.7,大井 大宮和也,473(-4)
9,4,4,シルエットライド,牡4,56.0,新原周馬,1:44.3,クビ,10,67.0,41.5,大井 蛯名雄太,452(0)
10,2,2,アルデフォックス,セ4,56.0,達城龍次,1:44.4,1/2,6,20.7,41.2,大井 村上頼章,536(+4)
11,5,5,ブレスト,牝4,54.0,遠藤健太,1:44.8,2,12,284.9,41.0,大井 遠藤茂,457(+4)
12,1,1,メイショウカジボウ,牡4,56.0,笹川翼,1:45.1,1.3/4,7,21.8,42.0,大井 宗形竹見,482(-5)
