着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ザゴート,牝6,51.0,▲杉山海波,1:14.5,,6,13.9,37.7,大井 荒井朋弘,453(-3)
2,7,11,ショウサンレックス,牡6,56.0,藤田凌,1:14.6,3/4,4,8.1,37.7,大井 立花伸,452(-3)
3,7,12,ニチリン,牝6,54.0,矢野貴之,1:14.6,クビ,1,2.4,37.7,大井 栗田裕光,502(-12)
4,3,4,インヘリタンスエス,牡5,56.0,菅原涼太,1:14.7,クビ,8,20.4,37.9,大井 堀千亜樹,501(-1)
5,6,9,コトブキエース,牡6,53.0,▲西優哉,1:15.0,1.3/4,2,4.1,37.8,大井 渡部則夫,470(-3)
6,2,2,ロクスマリアンヌ,牝7,54.0,西啓太,1:15.0,アタマ,3,7.8,38.6,大井 橋本和馬,455(0)
7,4,5,ヨシノルビー,牝4,54.0,和田譲治,1:15.3,1.1/2,7,19.5,37.4,大井 市村誠,415(-3)
8,5,7,コーントップス,牝5,54.0,千田洋,1:15.4,1/2,12,159.6,37.6,大井 松浦裕之,428(0)
9,5,8,ソニックサンライズ,牝4,54.0,中村尚平,1:15.5,クビ,13,200.0,38.1,大井 渡辺和雄,426(+2)
10,1,1,ミンナノブンモ,セ7,56.0,達城龍次,1:15.5,アタマ,10,60.3,38.4,大井 久保杉隆,478(-3)
11,3,3,マハーギータ,牝4,54.0,東原悠善,1:15.5,アタマ,14,285.3,38.0,大井 佐々木忠,437(-1)
12,8,14,ヴァレンシアスノー,牝6,54.0,石川駿介,1:15.6,1/2,5,11.3,39.0,大井 吉井竜一,453(+6)
13,6,10,ファインスカート,牝5,54.0,藤本現暉,1:16.1,2.1/2,11,137.4,38.7,大井 久保杉隆,465(+3)
14,4,6,ジョリーハーモニー,牝6,54.0,吉井章,1:16.6,2.1/2,9,21.6,38.8,大井 的場直之,509(-8)
