馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トップダイヤ,セ6,西啓太,大井・橋本和馬,先行,1.0,1,3,C3一,39.9,488(-1),大井,34,中4週,,,0,トゥザグローリー,チーフベアハート,
2,2,テンポルバート,牝6,田中洸,大井・荒井朋弘,追込,17.3,3,4,C3五 六,38.3,499(-3),大井,15,中1週,,,0,マインドユアビスケッツ,ネオユニヴァース,
3,3,ゴルデューク,牡4,杉山海,大井・小野寺晋,差し,193.4,10,9,C3五 六,38.7,464(-1),大井,15,中1週,,,0,シュヴァルグラン,サッカーボーイ,
4,4,カンタベリーバイク,牡4,古岡勇,大井・遠藤茂,差し,127.8,9,9,C3五 六,41.1,474(+8),大井,15,中1週,,,0,ベルシャザール,タニノギムレット,
5,5,ブライトゲイザー,牡4,達城龍,大井・納谷和玖,差し,18.4,4,10,C3三 四,39.4,494(-6),大井,14,中1週,,,0,イスラボニータ,ディープインパクト,
6,6,ガニュメデスレイ,牡9,江里口,大井・渡辺和雄,追込,33.7,6,7,C3三 四,40.0,439(+4),大井,14,中1週,,,0,オルフェーヴル,メイショウサムソン,
7,7,ファインデイ,牝5,吉井章,大井・松浦裕之,差し,10.7,2,6,C3一 二,41.8,463(-7),大井,13,中1週,,,0,レイデオロ,Harlan's Holiday,
8,7,マハーギータ,牝4,岡村健,大井・佐々木忠,差し,106.9,8,11,C3一 二,43.2,425(-3),大井,13,中1週,,,0,バゴ,ステイゴールド,
9,8,ベッティーナ,牝5,遠藤健,大井・遠藤茂,差し,67.3,7,7,C3五 六,40.8,449(+6),大井,15,中1週,,,0,リオンディーズ,フレンチデピュティ,
10,8,ドッチナンダイ,牡4,野畑凌,大井・澤佳宏,差し,32.3,5,7,C3九,39.4,453(-3),大井,16,中1週,,,0,アルアイン,マジックマイルズ,
