コーナー,通過順
1コーナー,"9,12,11,1,8,(4,10),5,13,14,2,(6,7),3"
2コーナー,"9,12,11,1,8,(4,5,10),2,(13,7),3,14,6"
3コーナー,"9,12,11,8,(1,5),(4,10),7,3,14,2,6,13"
4コーナー,"9,12,11,8,(1,5),4,7,10,3,2,14,6,13"
