着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,カヌレフレイバー,牡5,57.0,和田譲治,1:25.2,,1,1.3,37.7,大井 坂井英光,515(-3)
2,6,6,ケテンドリーム,牝5,55.0,笹川翼,1:25.7,2.1/2,2,6.0,37.6,大井 上杉昌宏,492(0)
3,3,3,マザオ,牡6,57.0,吉井章,1:26.4,3.1/2,4,10.9,38.8,大井 嶋田幸晴,524(0)
4,8,8,ベルウッドワン,牡5,57.0,藤田凌,1:26.9,2.1/2,5,26.9,39.0,船橋 米谷康秀,456(0)
5,8,9,イルヴェント,牡7,55.0,達城龍次,1:27.3,2,9,105.4,38.5,大井 荒井朋弘,536(+4)
6,1,1,ブレスワード,セ5,55.0,御神本訓,1:27.4,1/2,3,6.7,39.4,大井 渡辺和雄,496(+2)
7,7,7,フェルディナンド,牝5,53.0,安藤洋一,1:28.5,5,6,45.5,39.4,大井 藤田輝信,502(+24)
8,5,5,グレートジャーニー,牡6,57.0,矢野貴之,1:29.7,6,7,50.5,40.9,浦和 小久保智,488(0)
9,4,4,ロワンディシー,牡8,57.0,藤本現暉,1:30.1,2,8,53.0,41.4,大井 米田英世,479(+17)
