コーナー,通過順
2コーナー,"(1,8),(5,9),(4,7,10,11,12),(2,6),3"
3コーナー,"(1,8),9,5,12,(4,11),10,2,(7,3),6"
4コーナー,"1,(8,9),5,(4,11),(2,12,10),(3,6),7"
