馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴェルヴェーナ,牝4,達城龍,大井・堀千亜樹,追込,286.9,11,11,C3二 (C3三),41.2,462(0),大井,21,中2週,,,0,ディープエクシード,マンハッタンカフェ,
2,2,シームルグ,牝4,菅原涼,大井・坂井英光,先行,1.6,1,3,2歳新馬,35.5,469(+15),京都,516,中73週,Y,Y,1,キズナ,Dansili,
3,3,セブンゴー,牡8,張田昂,大井・橋本和馬,差し,13.7,5,6,C3二 三,41.2,484(-4),大井,56,中7週,,,0,ヴィクトワールピサ,タイキシャトル,
4,4,ポンペルモ,牡4,田中洸,大井・小野寺晋,差し,143.4,9,10,C3二 (C3三),40.8,443(-1),大井,21,中2週,,,0,モーリス,ジャングルポケット,
5,5,ガニュメデスレイ,牡9,,大井・渡辺和雄,追込,36.9,7,4,C3一,39.8,437(-2),大井,22,中2週,,,0,オルフェーヴル,メイショウサムソン,
6,6,ポルトディタリー,牡6,和田譲,大井・久保杉隆,差し,7.1,3,5,C3二 (C3三),40.5,461(0),大井,21,中2週,,,0,メイショウサムソン,アグネスタキオン,
7,6,キラン,牝5,杉山海,大井・小野寺晋,追込,216.8,10,13,C3二 (C3三),42.6,399(0),大井,21,中2週,,,0,ワールドエース,アドマイヤムーン,
8,7,ミキノカラクリバコ,牡8,鷹見陸,大井・村上頼章,差し,15.7,6,8,C3二 (C3三),39.0,532(-5),大井,21,中2週,,,0,タイムパラドックス,パーソナルラッシュ,
9,7,アフリカンビート,牡5,丹内祐,大井・井上弘之,差し,4.2,2,4,C3二 (C3三),38.3,479(+2),大井,21,中2週,,,0,マインドユアビスケッツ,ディープインパクト,
10,8,ソニックサンライズ,牝4,千田洋,大井・渡辺和雄,差し,98.6,8,6,C3二 (C3三),39.8,428(-2),大井,21,中2週,,,0,モーリス,ディープインパクト,
11,8,メイショウトキイロ,牝4,藤本現,大井・大宮和也,差し,11.7,4,6,C3二 (C3三),41.2,492(+2),大井,21,中2週,,,0,デクラレーションオブウォー,スペシャルウィーク,
