馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ローゼンブルーム,牡3,西啓太,大井・堀江仁,差し,151.1,13,8,3歳七 (3歳八),38.7,473(+2),大井,22,中2週,,,0,モーニン,ファスリエフ,
2,1,タイセイディエティ,牝3,千田洋,大井・松浦裕之,差し,19.3,4,7,3歳四 (3歳五),38.4,453(-4),大井,21,中2週,,,0,インディチャンプ,Tale of the Cat,
3,2,トーキングザゴッド,牡3,笹川翼,大井・福永敏,差し,1.3,1,1,3歳12,38.8,483(-3),大井,24,中2週,,,0,エスポワールシチー,メイショウボーラー,
4,2,ケテンビート,牡3,江里口,大井・上杉昌宏,差し,40.1,7,3,3歳七 (3歳八),40.1,488(+3),大井,22,中2週,,,0,タワーオブロンドン,ファルブラヴ,
5,3,ストレートビーム,牡3,櫻井光,大井・高岩孝敏,差し,74.2,9,12,3歳四 (3歳五),39.0,425(-8),大井,21,中2週,,,0,ミスチヴィアスアレックス,ディープインパクト,
6,3,ウィルプレイス,牝3,佐野遥,大井・大宮和也,差し,362.1,16,8,3歳四 (3歳五),45.7,492(+1),大井,21,中2週,,,0,ヘニーヒューズ,ロックオブジブラルタル,
7,4,シーフレッシュ,牝3,達城龍,大井・納谷和玖,逃げ,140.3,12,13,3歳四 (3歳五),40.3,452(0),大井,21,中2週,,,0,モズアスコット,トゥザグローリー,
8,4,アメジストハート,牝3,高橋優,大井・渡辺和雄,差し,114.3,11,9,3歳四 (3歳五),48.9,461(-5),大井,21,中2週,,,0,パドトロワ,サクラバクシンオー,
9,5,サマニデンカ,牡3,木澤奨,大井・高橋清顕,先行,75.0,10,14,3歳四 (3歳五),41.1,435(-10),大井,21,中2週,,,0,ファインニードル,ステイゴールド,
10,5,ドレヴィーナス,牝3,安藤洋,大井・鈴木啓之,差し,12.1,3,10,3歳四 (3歳五),38.7,442(-8),大井,21,中2週,,,0,ゴールドドリーム,サウンドボルケーノ,
11,6,スウィートボム,牝3,吉井章,大井・的場直之,逃げ,4.3,2,6,3歳四 (3歳五),39.1,513(-2),大井,21,中2週,,,0,ブルドッグボス,サウスヴィグラス,
12,6,フラワーキングエス,セ3,中村尚,大井・栗田泰昌,差し,281.1,15,11,3歳四 (3歳五),40.1,461(-10),大井,21,中2週,,,0,ロージズインメイ,エピファネイア,
13,7,ザレインソング,牝3,杉山海,大井・村上頼章,先行,32.1,5,8,3歳四 (3歳五),38.4,405(-5),大井,21,中2週,,,0,モズアスコット,キングカメハメハ,
14,7,ゴールデンルチル,牡3,西優哉,大井・朝倉実,差し,234.5,14,10,3歳七 (3歳八),40.5,453(-6),大井,22,中2週,,,0,マテラスカイ,ダイワメジャー,
15,8,アークルージエ,牝3,谷内貫,大井・嶋田幸晴,差し,63.6,8,11,3歳四 (3歳五),39.6,445(-7),大井,21,中2週,,,0,キセキ,ロージズインメイ,
16,8,タケゾウ,牡3,藤田凌,大井・佐野謙二,差し,34.1,6,12,3歳四 (3歳五),39.3,446(-3),大井,21,中2週,,,0,バンブーエール,タートルボウル,
