馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プルミエパルファム,牝4,杉山海,大井・村上頼章,差し,156.9,11,12,バラライ(C2),44.0,483(-1),大井,21,中2週,,,0,スマートファルコン,キングカメハメハ,
2,2,カリスマエートス,牝4,吉井章,大井・的場直之,差し,25.6,7,10,C212(C213),41.5,488(-3),大井,55,中7週,,,0,アメリカンペイトリオット,ロージズインメイ,
3,3,アウスラフラッグ,牝4,藤田凌,大井・阪本一栄,先行,7.1,2,4,C215,38.0,495(+4),大井,21,中2週,,,0,シルバーステート,キングカメハメハ,
4,3,リュウノワールド,牡4,高野誠,大井・鷹見浩,差し,9.0,5,3,C213,38.1,488(+1),大井,21,中2週,,,0,ゴールドドリーム,ディープスカイ,
5,4,エムティキング,牡4,谷内貫,大井・的場直之,差し,7.9,3,3,C215,38.8,442(-9),大井,21,中2週,,,0,アドマイヤマーズ,キングカメハメハ,
6,4,シュパネントパール,牝4,西優哉,大井・澤佳宏,差し,269.0,13,12,C215,39.9,444(-1),大井,21,中2週,,,0,Street Boss,Bernardini,
7,5,ウイントルヴェール,牡6,東原悠,大井・庄子昭彦,差し,43.2,8,8,C215,39.0,452(+2),大井,21,中2週,,,0,ダノンバラード,Include,
8,5,キルコネクション,牝4,高橋優,大井・赤嶺亮,先行,90.7,10,13,C213,40.7,429(-2),大井,21,中2週,,,0,ルックスザットキル,ブラックタイド,
9,6,ゴーディアンノット,セ5,安藤洋,大井・鷹見浩,差し,8.0,4,5,C213,37.3,467(-2),大井,21,中2週,,,0,レイデオロ,ジャングルポケット,
10,6,フィライングレース,牝4,鷹見陸,大井・立花伸,先行,87.6,9,8,C214,40.3,450(+14),大井,77,中10週,,,0,ダンカーク,ダンスインザダーク,
11,7,ショウナンマナ,牝6,横川怜,大井・庄子昭彦,差し,472.1,14,13,C215,39.4,466(+3),大井,21,中2週,,,0,デクラレーションオブウォー,エンパイアメーカー,
12,7,ステートオブロック,牡4,矢野貴,大井・藤田輝信,先行,1.7,1,1,C3七 八,38.1,479(-6),大井,35,中4週,,,0,シルバーステート,ロックオブジブラルタル,
13,8,オルチャタ,牝4,中山遥,大井・朝倉実,差し,175.9,12,9,C215,38.8,424(+3),大井,21,中2週,,,0,オウケンワールド,オンファイア,
14,8,ナツリュウオー,牝5,和田譲,大井・須田和伸,差し,16.7,6,8,C213,39.6,447(+2),大井,21,中2週,,,0,スズカコーズウェイ,プリサイスエンド,
