馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タカノドリーム,牡7,御神本,大井・栗田裕光,差し,28.7,6,5,ポートサ(C2七),38.4,501(-5),大井,22,中2週,,,0,アドマイヤムーン,タップダンスシチー,
2,2,ノーブルゼファー,牝4,瀬川将,大井・月岡健二,差し,279.4,13,8,ポートサ(C2七),38.5,438(+5),大井,22,中2週,,,0,オルフェーヴル,クロフネ,
3,3,ジャスミン,牝4,町田直,大井・栗田泰昌,先行,17.6,5,2,ポートサ(C2七),37.9,474(+3),大井,22,中2週,,,0,サトノアラジン,ブライアンズタイム,
4,3,カガヤキスバル,牡9,高橋昭,大井・立花伸,差し,91.6,9,7,ポートサ(C2七),38.9,458(-2),大井,22,中2週,,,0,タイムパラドックス,ゴールドヘイロー,
5,4,チェイスザファイア,セ4,中村尚,大井・渡辺和雄,先行,53.6,8,3,ポートサ(C2七),38.1,508(+7),大井,22,中2週,,,0,シニスターミニスター,フジキセキ,
6,4,リコーヘンメリー,牡6,藤田凌,大井・蛯名雄太,差し,4.6,3,7,ヘルメス(C2四),39.1,474(+1),大井,20,中2週,,,0,バトルプラン,カコイーシーズ,
7,5,マイネルサンテ,牡6,鷹見陸,大井・宗形竹見,差し,181.9,12,9,ポートサ(C2七),38.8,519(+12),大井,22,中2週,,,0,ヘニーヒューズ,ディープインパクト,
8,5,ラッキーカムカム,牝4,菅原涼,大井・橋本和馬,逃げ,136.6,11,14,C2五 (C2六),42.0,475(+12),大井,112,中15週,,,0,シルバーステート,ネオユニヴァース,
9,6,バーミーズルビー,牝4,東原悠,大井・佐々木洋,差し,348.1,14,10,ポートサ(C2七),39.1,437(0),大井,22,中2週,,,0,ブリックスアンドモルタル,Successful Appeal,
10,6,サカベンクイーン,牝7,中山遥,大井・赤嶺亮,先行,111.6,10,11,白百合特(C2),40.8,483(-4),大井,21,中2週,,,0,アドマイヤムーン,タイキシャトル,
11,7,アバンギャルド,牝4,矢野貴,大井・佐野謙二,差し,3.3,2,2,C2九 十,38.6,500(+6),大井,23,中2週,,,0,モーニン,ゴールドヘイロー,
12,7,インペリオ,牡5,安藤洋,大井・小野寺晋,差し,30.1,7,6,ポートサ(C2七),38.2,470(+1),大井,22,中2週,,,0,インカンテーション,Mutakddim,
13,8,カーラミーア,牝8,和田譲,大井・高橋清顕,逃げ,2.1,1,1,C211(C212),38.4,483(+3),大井,24,中2週,,,0,マジェスティックウォリアー,サンデーサイレンス,
14,8,エスケイイーグル,牡5,藤本現,大井・井上弘之,差し,11.8,4,4,C2九 十,37.9,500(-2),大井,23,中2週,,,0,カリフォルニアクローム,サクラバクシンオー,
