着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ポンドスプリング,牡5,56.0,石川駿介,1:15.9,,3,8.4,39.2,大井 朝倉実,485(0)
2,3,4,イッツバッド,牝8,54.0,仲原大生,1:16.3,2,7,69.4,37.7,大井 市村誠,448(+2)
3,6,9,ミハタタテナシ,牡5,56.0,瀬川将輝,1:16.4,1/2,1,1.6,39.3,大井 栗田裕光,541(+1)
4,4,5,テンポルバート,牝6,54.0,藤田凌,1:16.6,1,6,15.4,38.3,大井 荒井朋弘,502(+6)
5,7,11,ミユンガー,牡4,56.0,菅原涼太,1:16.9,1.3/4,2,4.2,41.2,大井 堀千亜樹,476(-3)
6,7,12,パンオショコラ,牝5,51.0,▲杉山海波,1:17.0,3/4,4,9.5,39.7,大井 村上頼章,504(+2)
7,1,1,アンパオ,牝5,54.0,横川怜央,1:17.1,クビ,10,198.0,39.2,大井 久保杉隆,423(-4)
8,2,2,ウルフスタンド,牡4,56.0,西啓太,1:17.2,1/2,5,13.0,38.9,大井 渡部則夫,513(-8)
9,4,6,ゴルデューク,牡4,56.0,田中洸多,1:17.5,1.1/2,9,191.9,38.7,大井 小野寺晋,465(-7)
10,8,14,バリアシオン,牝4,54.0,東原悠善,1:18.1,3,8,86.0,41.0,大井 庄子昭彦,473(+2)
11,3,3,ファルコンブラック,牝4,54.0,千田洋,1:18.6,2.1/2,11,244.5,40.6,大井 岡野尚光,462(-1)
12,5,7,スターオブウーノ,牡5,56.0,松崎正泰,1:18.6,クビ,13,358.4,39.7,大井 庄子昭彦,441(+1)
13,5,8,ブレイクルージュ,牝5,53.0,☆谷内貫太,1:20.5,9,12,324.1,43.4,大井 堀千亜樹,452(0)
除外,6,10,アストラン,セ4,56.0,達城龍次,,,,,,大井 久保杉隆,
