着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,コトリノサエズリ,牝4,54.0,藤本現暉,1:14.6,,2,3.1,38.4,大井 鷹見浩,487(+5)
2,5,10,カノアレディー,牝7,54.0,新原周馬,1:14.8,1.1/4,5,19.2,38.4,大井 蛯名雄太,486(+11)
3,7,13,アウスラフラッグ,牝4,54.0,藤田凌,1:15.4,3,1,2.7,38.6,大井 阪本一栄,490(+1)
4,4,8,ピーエムドレミ,牝5,51.0,▲杉山海波,1:15.8,2,12,53.1,38.2,大井 市村誠,410(+3)
5,6,11,ラシャスバラード,牝4,54.0,和田譲治,1:15.8,ハナ,14,130.8,38.2,大井 的場直之,436(-4)
6,3,5,シャンペートル,牡5,56.0,達城龍次,1:15.8,アタマ,6,20.6,38.4,大井 納谷和玖,512(+1)
7,2,3,メロパール,牝6,54.0,山中悠希,1:15.9,1/2,10,40.2,38.3,大井 中道啓二,453(+6)
8,5,9,ラッキー,牝4,54.0,矢野貴之,1:16.0,1/2,3,6.8,39.4,大井 佐野謙二,491(+5)
9,4,7,ファインスカート,牝5,54.0,本村直樹,1:16.1,クビ,8,24.7,39.1,大井 高岩孝敏,458(0)
10,2,4,ウイントルヴェール,牡6,56.0,東原悠善,1:16.2,クビ,13,80.0,39.1,大井 庄子昭彦,461(+7)
11,7,14,ヴァレンシアスノー,牝6,54.0,菅原涼太,1:16.2,ハナ,7,21.2,39.6,大井 吉井竜一,452(-7)
12,8,15,ラインストライカー,セ7,55.0,☆谷内貫太,1:16.3,1/2,15,178.7,38.3,大井 鷹見浩,489(+1)
13,3,6,パープルライダー,牡4,56.0,岡村健司,1:16.5,1,11,45.8,39.4,大井 田中正人,499(-1)
14,6,12,ポンペルモ,牡4,56.0,田中洸多,1:16.5,アタマ,9,31.5,39.8,大井 小野寺晋,453(-2)
15,8,16,ノリサムソン,牡5,56.0,吉井章,1:17.1,3,4,9.5,40.2,大井 大宮和也,500(+2)
取消,1,1,ガニュメデスレイ,牡9,56.0,江里口裕,,,,,,大井 渡辺和雄,
