券種,組み合わせ,配当,人気
単勝,12,140,1
複勝,12,110,1
複勝,9,2710,13
複勝,13,200,3
枠連,6-7,740,3
馬連,9-12,10390,17
ワイド,9-12,2990,22
ワイド,12-13,280,3
ワイド,9-13,9410,48
馬単,12-9,17900,32
3連複,9-12-13,15330,35
3連単,12-9-13,98100,191
