馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ビッグショット,牡6,横川怜,大井・鈴木啓之,差し,45.5,9,11,桧坂賞競(B3),39.1,504(+8),大井,22,中2週,,,0,フリオーソ,スウェプトオーヴァーボード,
2,2,コスモバシレウス,牡5,鷹見陸,大井・宗形竹見,先行,47.9,10,12,乃木坂賞(B3),41.4,481(+3),大井,18,中2週,,,0,ブリックスアンドモルタル,ネオユニヴァース,
3,3,リアルサファリ,牝4,,大井・松浦裕之,差し,22.2,6,6,C1四 (C1五),39.5,476(-6),大井,16,中1週,,,2,リアルスティール,Not For Sale,
4,4,センジュコスモス,牝4,仲原大,大井・佐々木洋,差し,259.9,12,14,C1四 (C1五),42.7,472(+3),大井,16,中1週,,,2,グレーターロンドン,カリズマティック,
5,5,ヴォイスオブゼウス,牡4,本田正,大井・赤嶺亮,差し,9.8,4,8,冬野特別(C1),40.5,467(-5),大井,21,中2週,,,1,ブリックスアンドモルタル,ダイワメジャー,
6,5,ロンギングタイム,牡6,矢野貴,大井・的場直之,差し,3.0,2,12,コスモポ(B3),42.1,496(-5),大井,21,中2週,,,0,ハーツクライ,Seattle Fitz,
7,6,ミユキコクシムソウ,牡5,西啓太,大井・堀江仁,差し,33.6,8,8,乃木坂賞(B3),39.6,505(-2),大井,18,中2週,,,0,モーニン,ハーツクライ,
8,6,アウトビアンキ,牡6,藤本現,大井・高橋清顕,差し,19.1,5,1,ノエル特(C1C2),40.1,514(-1),大井,23,中2週,,,0,ベストウォーリア,タニノギムレット,
9,7,アルミンテソーロ,牡4,藤田凌,大井・荒山勝徳,差し,2.9,1,1,C1七 (C1八),39.9,531(+3),大井,17,中1週,,,0,サートゥルナーリア,Curlin,
10,7,ギンノダンガン,牡5,安藤洋,大井・佐野謙二,差し,200.6,11,13,カウント(C1五),40.4,498(0),大井,16,中1週,,,0,ベストウォーリア,クロフネ,
11,8,ドウジギリ,牡4,石川倭,大井・福永敏,先行,24.9,7,10,乗馬クラ(C1二),40.4,476(+7),船橋,105,中14週,,,1,トランセンド,パイロ,
12,8,ウータンビート,牝4,笹川翼,大井・村上頼章,先行,3.7,3,4,C1七 (C1八),40.6,489(-9),大井,17,中1週,,,0,ホッコータルマエ,スウェプトオーヴァーボード,
