券種,組み合わせ,配当,人気
単勝,8,130,1
複勝,8,110,1
複勝,3,180,3
複勝,13,550,9
枠連,3-6,300,1
馬連,3-8,360,2
ワイド,3-8,250,3
ワイド,8-13,1220,11
ワイド,3-13,4750,31
馬単,8-3,530,2
3連複,3-8-13,6910,20
3連単,8-3-13,14870,49
