馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アスフォデロース,牝5,和田譲,大井・宗形竹見,先行,2.8,1,8,C2七 八,37.4,450(+1),大井,109,中15週,,,0,ホークビル,エスポワールシチー,
2,2,ルリモンハナバチ,牝4,杉山海,大井・庄子昭彦,逃げ,25.7,7,15,四谷見附(C2),42.8,445(-6),大井,11,中1週,,,0,アメリカンペイトリオット,エンパイアメーカー,
3,3,ハンターウルフ,牡4,野畑凌,大井・栗田裕光,先行,6.4,4,3,C213(C214),38.6,477(+2),大井,14,中1週,,,0,ラブリーデイ,アグネスタキオン,
4,4,キルコネクション,牝4,高橋優,大井・赤嶺亮,先行,53.8,10,9,C2十 (C211),40.8,431(+5),大井,13,中1週,,,0,ルックスザットキル,ブラックタイド,
5,4,ゴーディアンノット,セ5,安藤洋,大井・鷹見浩,差し,5.4,3,2,C213(C214),37.3,469(+6),大井,14,中1週,,,0,レイデオロ,ジャングルポケット,
6,5,エイコーカイザー,牡5,本村直,大井・高岩孝敏,差し,42.8,9,12,C2十 (C211),42.3,470(-2),大井,13,中1週,,,0,エピカリス,ブラックホーク,
7,5,シャンペートル,牡5,達城龍,大井・納谷和玖,差し,7.4,5,1,C3一 二,37.9,506(0),大井,11,中1週,,,0,マインドユアビスケッツ,オルフェーヴル,
8,6,タイセイルーマー,牝4,矢野貴,大井・松浦裕之,先行,5.0,2,4,C213(C214),37.8,476(+5),大井,14,中1週,,,0,ナダル,アグネスタキオン,
9,6,ドラゴンウィッシュ,セ4,江里口,大井・渡辺和雄,差し,187.5,12,11,C2十 (C211),40.1,461(-3),大井,13,中1週,,,0,トビーズコーナー,ネオユニヴァース,
10,7,リュウノワールド,牡4,高野誠,大井・鷹見浩,差し,67.6,11,4,C213(C214),38.8,487(+3),大井,14,中1週,,,0,ゴールドドリーム,ディープスカイ,
11,7,ナツリュウオー,牝5,西啓太,大井・須田和伸,差し,31.1,8,8,C2十 (C211),39.4,445(-6),大井,13,中1週,,,0,スズカコーズウェイ,プリサイスエンド,
12,8,ノビシロ,セ6,中山遥,大井・赤嶺本浩,差し,10.1,6,9,C213(C214),39.1,543(-4),大井,14,中1週,,,0,デクラレーションオブウォー,マンハッタンカフェ,
13,8,プロシュ,牝4,遠藤健,大井・佐々木忠,差し,400.4,13,10,C213(C214),39.4,442(+7),大井,14,中1週,,,0,ドリームバレンチノ,ファルブラヴ,
